0.136104,0.168751,0.147100,0.136904,0.146558,0.130363,0.138698,0.139508,0.123373,0.110839,0.128807,0.103058,0.120955,0.107152,0.106622,0.095260,0.107723,0.110977,0.109098,0.102318,0.094370,0.113343,0.109038,0.090386,0.095088,0.125768,0.108194,0.107611,0.130207,0.131602,0.115261,0.119057,0.122274,0.109040,0.117961,0.114660,0.129565,0.124511,0.143985,0.166777,0.135767,0.146824,0.177632,0.199114,0.190750,0.186239,0.183475,0.197021,0.211851,0.245507,0.299986,0.350285,0.369605,0.439367,0.436338,0.468621,0.468837,0.459758,0.437114,0.485661,0.537265,0.582664,0.616554,0.604124,0.647647,0.673848,0.693165,0.644930,0.673626,0.667923,0.641466,0.625370,0.664897,0.649134,0.732978,0.697913,0.661427,0.674545,0.688208,0.741639,0.754252,0.687922,0.636786,0.627689,0.625779,0.678056,0.693246,0.702609,0.738692,0.691719,0.707371,0.803366,0.765856,0.773578,0.675743,0.664468,0.579998,0.611990,0.620595,0.601068,0.593005,0.598361,0.548150,0.594935,0.598235,0.570868,0.549454,0.536945,0.510676,0.537220,0.529365,0.570516,0.557788,0.569299,0.563905,0.577953,0.592430,0.585201,0.584515,0.576878,0.582265,0.570577,0.562101,0.587980,0.583919,0.581245,0.592352,0.579074,0.638509,0.556987,0.598039,0.614385,0.593503,0.600815,0.654936,0.582955,0.649102,0.601413,0.670852,0.643802,0.637208,0.630048,0.610392,0.656116
0.136116,0.168712,0.147063,0.136861,0.146545,0.130326,0.138676,0.139489,0.123360,0.110847,0.128792,0.102994,0.120937,0.107129,0.106573,0.095263,0.107737,0.110976,0.109124,0.102288,0.094366,0.113328,0.109047,0.090425,0.095096,0.125752,0.108204,0.107638,0.130229,0.131625,0.115303,0.119053,0.122276,0.109078,0.117968,0.114659,0.129555,0.124534,0.143994,0.166762,0.135788,0.146844,0.177615,0.199148,0.190738,0.186282,0.183441,0.197023,0.211845,0.245486,0.300008,0.350309,0.369584,0.439353,0.436322,0.468620,0.468834,0.459746,0.437180,0.485587,0.537351,0.582630,0.616502,0.604149,0.647640,0.673900,0.693062,0.644916,0.673648,0.667934,0.641467,0.625371,0.664894,0.649178,0.733010,0.697932,0.661447,0.674581,0.688187,0.741672,0.754259,0.687834,0.636778,0.627604,0.625813,0.678035,0.693231,0.702672,0.738709,0.691760,0.707337,0.803245,0.765861,0.773467,0.675909,0.664471,0.580049,0.611988,0.620595,0.601006,0.592982,0.598489,0.548163,0.594931,0.598264,0.570827,0.549499,0.536893,0.510701,0.537233,0.529341,0.570527,0.557781,0.569281,0.563901,0.578038,0.592450,0.585176,0.584594,0.576877,0.582231,0.570584,0.562073,0.588032,0.583855,0.581327,0.592301,0.579095,0.638452,0.556937,0.598024,0.614396,0.593438,0.600772,0.654889,0.583002,0.649120,0.601416,0.670845,0.643737,0.637231,0.630054,0.610394,0.656126
0.136119,0.168786,0.147152,0.136934,0.146597,0.130374,0.138704,0.139545,0.123372,0.110850,0.128835,0.103094,0.120967,0.107182,0.106679,0.095286,0.107743,0.111037,0.109112,0.102329,0.094412,0.113351,0.109041,0.090345,0.095094,0.125799,0.108205,0.107565,0.130184,0.131603,0.115228,0.119051,0.122282,0.109019,0.117952,0.114675,0.129633,0.124489,0.143993,0.166770,0.135747,0.146754,0.177657,0.199047,0.190710,0.186164,0.183536,0.197006,0.211913,0.245504,0.299981,0.350324,0.369559,0.439408,0.436337,0.468586,0.468850,0.459797,0.436967,0.485673,0.537243,0.582645,0.616630,0.604006,0.647604,0.673764,0.693040,0.644947,0.673535,0.667845,0.641477,0.625308,0.664914,0.649103,0.732978,0.697847,0.661430,0.674417,0.688081,0.741768,0.754170,0.687928,0.636657,0.627764,0.625739,0.678079,0.693374,0.702574,0.738642,0.691721,0.707463,0.803643,0.765807,0.773713,0.675644,0.664524,0.579987,0.612002,0.620617,0.601083,0.592946,0.598308,0.548202,0.595000,0.598099,0.570896,0.549432,0.536967,0.510529,0.537177,0.529423,0.570520,0.557632,0.569250,0.563906,0.577892,0.592432,0.585183,0.584491,0.576865,0.582297,0.570500,0.562178,0.588021,0.584020,0.581142,0.592397,0.578998,0.638566,0.557014,0.598083,0.614435,0.593598,0.600843,0.655034,0.582900,0.649111,0.601478,0.670918,0.643942,0.637264,0.630039,0.610431,0.656139
0.136096,0.168777,0.147121,0.136932,0.146567,0.130386,0.138713,0.139518,0.123382,0.110834,0.128816,0.103100,0.120967,0.107164,0.106653,0.095256,0.107711,0.110974,0.109081,0.102336,0.094371,0.113352,0.109030,0.090360,0.095082,0.125778,0.108187,0.107593,0.130192,0.131589,0.115233,0.119059,0.122272,0.109014,0.117955,0.114661,0.129570,0.124496,0.143978,0.166785,0.135752,0.146811,0.177644,0.199096,0.190758,0.186213,0.183498,0.197020,0.211852,0.245524,0.299969,0.350267,0.369623,0.439374,0.436349,0.468623,0.468838,0.459765,0.437072,0.485719,0.537214,0.582694,0.616601,0.604115,0.647662,0.673816,0.693243,0.644945,0.673625,0.667921,0.641465,0.625377,0.664893,0.649101,0.732959,0.697903,0.661423,0.674525,0.688221,0.741615,0.754250,0.687979,0.636792,0.627755,0.625761,0.678070,0.693252,0.702568,0.738685,0.691693,0.707397,0.803441,0.765848,0.773655,0.675633,0.664462,0.579965,0.611988,0.620593,0.601107,0.593019,0.598269,0.548143,0.594935,0.598216,0.570894,0.549422,0.536981,0.510660,0.537207,0.529381,0.570505,0.557781,0.569310,0.563902,0.577893,0.592412,0.585217,0.584464,0.576881,0.582287,0.570571,0.562121,0.587947,0.583957,0.581190,0.592381,0.579065,0.638542,0.557022,0.598042,0.614372,0.593545,0.600843,0.654963,0.582926,0.649087,0.601413,0.670850,0.643834,0.637191,0.630043,0.610385,0.656101
0.136115,0.168758,0.147118,0.136916,0.146583,0.130364,0.138700,0.139518,0.123369,0.110855,0.128823,0.103080,0.120958,0.107167,0.106654,0.095271,0.107726,0.111006,0.109127,0.102299,0.094396,0.113353,0.109030,0.090373,0.095091,0.125775,0.108204,0.107591,0.130189,0.131619,0.115255,0.119061,0.122269,0.109024,0.117941,0.114683,0.129603,0.124514,0.143996,0.166749,0.135747,0.146792,0.177645,0.199103,0.190720,0.186198,0.183518,0.197007,0.211888,0.245523,0.299972,0.350304,0.369583,0.439395,0.436326,0.468592,0.468823,0.459781,0.437038,0.485708,0.537296,0.582712,0.616672,0.604098,0.647680,0.673804,0.693109,0.644994,0.673636,0.667912,0.641461,0.625370,0.664875,0.649114,0.732963,0.697905,0.661462,0.674501,0.688115,0.741698,0.754175,0.687899,0.636708,0.627793,0.625780,0.678048,0.693333,0.702615,0.738694,0.691761,0.707436,0.803448,0.765790,0.773618,0.675756,0.664539,0.580008,0.611994,0.620594,0.601073,0.592964,0.598321,0.548228,0.594982,0.598141,0.570874,0.549405,0.536938,0.510584,0.537179,0.529410,0.570516,0.557584,0.569284,0.563886,0.577929,0.592450,0.585165,0.584519,0.576880,0.582306,0.570502,0.562180,0.588048,0.583952,0.581216,0.592363,0.579068,0.638478,0.556990,0.598044,0.614373,0.593536,0.600812,0.654966,0.582919,0.649090,0.601454,0.670813,0.643836,0.637236,0.630024,0.610390,0.656065
0.136106,0.168685,0.147092,0.136866,0.146503,0.130347,0.138662,0.139474,0.123353,0.110841,0.128792,0.103007,0.120935,0.107151,0.106553,0.095256,0.107736,0.110934,0.109109,0.102312,0.094342,0.113343,0.109042,0.090454,0.095121,0.125729,0.108202,0.107699,0.130259,0.131589,0.115326,0.119078,0.122291,0.109082,0.117981,0.114643,0.129510,0.124561,0.144023,0.166821,0.135815,0.146901,0.177596,0.199151,0.190784,0.186288,0.183410,0.197048,0.211846,0.245472,0.300035,0.350326,0.369627,0.439364,0.436315,0.468645,0.468834,0.459755,0.437281,0.485507,0.537262,0.582601,0.616265,0.604110,0.647543,0.673893,0.693053,0.644846,0.673552,0.667989,0.641472,0.625348,0.664954,0.649292,0.732994,0.698010,0.661294,0.674709,0.688373,0.741565,0.754251,0.687943,0.636938,0.627526,0.625840,0.678044,0.693203,0.702686,0.738678,0.691766,0.707181,0.803027,0.765970,0.773276,0.675961,0.664546,0.580084,0.612039,0.620651,0.601110,0.593071,0.598573,0.548137,0.594932,0.598394,0.570864,0.549508,0.536857,0.510822,0.537319,0.529313,0.570592,0.558065,0.569368,0.564014,0.578125,0.592512,0.585183,0.584576,0.576840,0.582291,0.570602,0.562003,0.587991,0.583834,0.581431,0.592312,0.579109,0.638450,0.556894,0.598049,0.614358,0.593350,0.600696,0.654779,0.582931,0.649087,0.601307,0.670773,0.643730,0.637111,0.630041,0.610409,0.656090
0.136116,0.168854,0.147219,0.137031,0.146683,0.130415,0.138765,0.139575,0.123390,0.110888,0.128917,0.103252,0.121010,0.107211,0.106825,0.095282,0.107694,0.111083,0.109100,0.102300,0.094492,0.113396,0.108958,0.090227,0.095087,0.125831,0.108188,0.107483,0.130094,0.131616,0.115139,0.119071,0.122240,0.108906,0.117869,0.114751,0.129738,0.124447,0.143998,0.166701,0.135639,0.146669,0.177723,0.199007,0.190674,0.185993,0.183714,0.196967,0.212009,0.245633,0.299858,0.350321,0.369652,0.439515,0.436344,0.468623,0.468784,0.459915,0.436696,0.486033,0.537233,0.582894,0.617152,0.603966,0.647803,0.673556,0.693204,0.645293,0.673658,0.667877,0.641512,0.625448,0.664770,0.648924,0.732947,0.697894,0.661682,0.674331,0.687907,0.741865,0.754011,0.688014,0.636567,0.628312,0.625800,0.678133,0.693612,0.702535,0.738657,0.691760,0.707788,0.804037,0.765596,0.773999,0.675389,0.664661,0.580012,0.611993,0.620634,0.601210,0.592854,0.597859,0.548408,0.595087,0.597826,0.570972,0.549213,0.537033,0.510252,0.537020,0.529560,0.570481,0.557063,0.569177,0.563863,0.577618,0.592362,0.585105,0.584430,0.576860,0.582500,0.570200,0.562480,0.588154,0.584163,0.580952,0.592391,0.578999,0.638462,0.557130,0.597994,0.614294,0.593671,0.600799,0.655033,0.582706,0.648892,0.601565,0.670647,0.643912,0.637187,0.629890,0.610238,0.655811
0.136101,0.168785,0.147149,0.136939,0.146568,0.130396,0.138707,0.139531,0.123377,0.110831,0.128821,0.103109,0.120970,0.107190,0.106665,0.095269,0.107729,0.110992,0.109090,0.102354,0.094376,0.113359,0.109046,0.090362,0.095090,0.125786,0.108197,0.107592,0.130197,0.131578,0.115229,0.119062,0.122284,0.109017,0.117964,0.114655,0.129580,0.124498,0.143987,0.166804,0.135765,0.146799,0.177645,0.199065,0.190754,0.186198,0.183500,0.197021,0.211869,0.245502,0.299993,0.350284,0.369585,0.439385,0.436347,0.468596,0.468854,0.459764,0.437055,0.485655,0.537169,0.582645,0.616519,0.604053,0.647587,0.673791,0.693167,0.644885,0.673530,0.667872,0.641453,0.625311,0.664938,0.649132,0.732937,0.697863,0.661349,0.674484,0.688218,0.741625,0.754223,0.687989,0.636772,0.627686,0.625710,0.678058,0.693279,0.702551,0.738650,0.691682,0.707361,0.803476,0.765871,0.773642,0.675620,0.664496,0.579948,0.612013,0.620600,0.601125,0.593023,0.598317,0.548131,0.594963,0.598210,0.570897,0.549436,0.536974,0.510651,0.537224,0.529392,0.570527,0.557845,0.569322,0.563930,0.577916,0.592440,0.585227,0.584444,0.576870,0.582284,0.570586,0.562104,0.587931,0.583986,0.581185,0.592425,0.579029,0.638594,0.557007,0.598092,0.614414,0.593573,0.600863,0.655010,0.582913,0.649126,0.601402,0.670918,0.643935,0.637212,0.630061,0.610449,0.656167
0.136121,0.168912,0.147259,0.137079,0.146718,0.130442,0.138789,0.139608,0.123396,0.110886,0.128956,0.103319,0.121035,0.107244,0.106887,0.095292,0.107702,0.111124,0.109071,0.102321,0.094529,0.113415,0.108948,0.090174,0.095086,0.125862,0.108181,0.107436,0.130073,0.131598,0.115079,0.119069,0.122242,0.108871,0.117859,0.114758,0.129799,0.124415,0.143991,0.166704,0.135615,0.146613,0.177750,0.198946,0.190655,0.185919,0.183768,0.196956,0.212057,0.245638,0.299835,0.350330,0.369628,0.439562,0.436356,0.468626,0.468798,0.459937,0.436555,0.486100,0.537183,0.582917,0.617292,0.603904,0.647822,0.673498,0.693250,0.645370,0.673608,0.667807,0.641529,0.625412,0.664766,0.648854,0.732928,0.697827,0.661737,0.674217,0.687815,0.741944,0.753995,0.688039,0.636489,0.628406,0.625735,0.678157,0.693701,0.702490,0.738632,0.691725,0.707895,0.804335,0.765536,0.774152,0.675212,0.664654,0.579980,0.612009,0.620632,0.601246,0.592809,0.597714,0.548416,0.595123,0.597731,0.570991,0.549185,0.537054,0.510119,0.536972,0.529609,0.570479,0.556986,0.569121,0.563870,0.577491,0.592314,0.585105,0.584385,0.576845,0.582517,0.570134,0.562543,0.588146,0.584256,0.580838,0.592443,0.578932,0.638519,0.557161,0.598019,0.614330,0.593735,0.600822,0.655123,0.582655,0.648858,0.601606,0.670703,0.644029,0.637214,0.629871,0.610219,0.655833
0.136123,0.168735,0.147156,0.136895,0.146535,0.130364,0.138662,0.139527,0.123349,0.110835,0.128813,0.103035,0.120948,0.107199,0.106606,0.095294,0.107778,0.111007,0.109119,0.102353,0.094380,0.113348,0.109075,0.090420,0.095128,0.125769,0.108219,0.107650,0.130251,0.131574,0.115285,0.119064,0.122314,0.109079,0.117995,0.114635,0.129579,0.124535,0.144025,0.166840,0.135819,0.146823,0.177619,0.199053,0.190747,0.186226,0.183446,0.197040,0.211903,0.245428,0.300063,0.350366,0.369527,0.439396,0.436319,0.468586,0.468880,0.459768,0.437136,0.485427,0.537198,0.582497,0.616230,0.603956,0.647424,0.673836,0.692889,0.644765,0.673376,0.667844,0.641470,0.625204,0.665027,0.649281,0.732980,0.697877,0.661217,0.674522,0.688251,0.741699,0.754201,0.687944,0.636788,0.627458,0.625722,0.678055,0.693306,0.702623,0.738600,0.691727,0.707219,0.803350,0.765967,0.773422,0.675828,0.664562,0.580028,0.612062,0.620660,0.601109,0.593026,0.598592,0.548121,0.594997,0.598286,0.570883,0.549544,0.536882,0.510696,0.537310,0.529358,0.570608,0.558064,0.569323,0.564031,0.578088,0.592524,0.585204,0.584530,0.576824,0.582266,0.570607,0.562017,0.587971,0.583956,0.581314,0.592412,0.578989,0.638596,0.556912,0.598154,0.614490,0.593484,0.600784,0.654961,0.582916,0.649171,0.601368,0.670987,0.643980,0.637223,0.630083,0.610537,0.656261
0.136125,0.168744,0.147167,0.136902,0.146539,0.130369,0.138664,0.139533,0.123348,0.110832,0.128819,0.103044,0.120953,0.107210,0.106616,0.095299,0.107785,0.111017,0.109118,0.102362,0.094384,0.113353,0.109081,0.090416,0.095130,0.125775,0.108222,0.107647,0.130252,0.131568,0.115277,0.119066,0.122317,0.109077,0.117997,0.114633,0.129586,0.124533,0.144026,0.166847,0.135823,0.146816,0.177622,0.199038,0.190747,0.186217,0.183450,0.197040,0.211911,0.245421,0.300069,0.350369,0.369513,0.439404,0.436321,0.468580,0.468886,0.459769,0.437121,0.485411,0.537177,0.582480,0.616215,0.603933,0.647402,0.673823,0.692876,0.644753,0.673342,0.667817,0.641466,0.625180,0.665039,0.649281,0.732969,0.697856,0.661203,0.674494,0.688242,0.741703,0.754194,0.687944,0.636780,0.627436,0.625692,0.678048,0.693319,0.702612,0.738587,0.691715,0.707219,0.803385,0.765968,0.773429,0.675805,0.664567,0.580017,0.612071,0.620657,0.601117,0.593022,0.598591,0.548113,0.595007,0.598278,0.570880,0.549549,0.536882,0.510684,0.537312,0.529365,0.570615,0.558089,0.569318,0.564041,0.578082,0.592524,0.585210,0.584521,0.576818,0.582264,0.570609,0.562016,0.587962,0.583970,0.581304,0.592432,0.578973,0.638618,0.556910,0.598170,0.614508,0.593494,0.600794,0.654985,0.582910,0.649178,0.601364,0.671017,0.644021,0.637231,0.630087,0.610555,0.656288
0.136117,0.168782,0.147145,0.136933,0.146597,0.130372,0.138705,0.139542,0.123373,0.110852,0.128833,0.103095,0.120965,0.107176,0.106678,0.095281,0.107737,0.111034,0.109113,0.102322,0.094412,0.113350,0.109035,0.090345,0.095092,0.125796,0.108203,0.107563,0.130179,0.131607,0.115230,0.119050,0.122279,0.109017,0.117948,0.114679,0.129632,0.124490,0.143992,0.166762,0.135741,0.146755,0.177657,0.199055,0.190707,0.186163,0.183540,0.197004,0.211912,0.245512,0.299974,0.350322,0.369566,0.439406,0.436333,0.468586,0.468843,0.459798,0.436964,0.485695,0.537256,0.582665,0.616661,0.604017,0.647626,0.673764,0.693051,0.644965,0.673559,0.667859,0.641477,0.625327,0.664904,0.649097,0.732978,0.697856,0.661446,0.674429,0.688077,0.741767,0.754168,0.687928,0.636652,0.627792,0.625757,0.678084,0.693378,0.702580,0.738651,0.691730,0.707473,0.803637,0.765797,0.773723,0.675652,0.664528,0.579992,0.611995,0.620617,0.601079,0.592945,0.598296,0.548215,0.594997,0.598091,0.570898,0.549419,0.536966,0.510527,0.537167,0.529422,0.570513,0.557585,0.569253,0.563896,0.577887,0.592432,0.585174,0.584492,0.576872,0.582299,0.570492,0.562190,0.588030,0.584016,0.581139,0.592385,0.579006,0.638551,0.557016,0.598073,0.614421,0.593598,0.600840,0.655026,0.582898,0.649100,0.601489,0.670892,0.643920,0.637264,0.630033,0.610415,0.656114
0.136118,0.168757,0.147120,0.136903,0.146557,0.130364,0.138682,0.139539,0.123359,0.110817,0.128830,0.103052,0.120966,0.107189,0.106627,0.095279,0.107772,0.111022,0.109100,0.102350,0.094394,0.113357,0.109072,0.090395,0.095115,0.125779,0.108216,0.107627,0.130226,0.131583,0.115262,0.119054,0.122306,0.109063,0.117991,0.114645,0.129594,0.124524,0.143996,0.166821,0.135811,0.146805,0.177639,0.199041,0.190740,0.186221,0.183463,0.197042,0.211907,0.245430,0.300037,0.350342,0.369519,0.439405,0.436321,0.468604,0.468860,0.459764,0.437079,0.485525,0.537198,0.582554,0.616401,0.603986,0.647519,0.673818,0.693009,0.644843,0.673467,0.667798,0.641453,0.625243,0.664992,0.649204,0.732949,0.697846,0.661296,0.674464,0.688180,0.741706,0.754223,0.687898,0.636759,0.627483,0.625683,0.678064,0.693320,0.702621,0.738640,0.691704,0.707324,0.803463,0.765916,0.773550,0.675778,0.664503,0.580009,0.612017,0.620620,0.601060,0.593011,0.598508,0.548110,0.594980,0.598208,0.570854,0.549529,0.536877,0.510666,0.537266,0.529350,0.570589,0.557956,0.569296,0.563989,0.577997,0.592494,0.585194,0.584529,0.576859,0.582221,0.570639,0.562064,0.587975,0.583969,0.581233,0.592411,0.579010,0.638595,0.556932,0.598136,0.614488,0.593502,0.600830,0.655016,0.582950,0.649111,0.601436,0.670989,0.643938,0.637270,0.630072,0.610485,0.656267
0.136095,0.168778,0.147122,0.136933,0.146567,0.130387,0.138714,0.139518,0.123383,0.110833,0.128816,0.103101,0.120968,0.107165,0.106654,0.095255,0.107711,0.110974,0.109079,0.102338,0.094370,0.113353,0.109031,0.090360,0.095081,0.125779,0.108187,0.107593,0.130192,0.131588,0.115232,0.119060,0.122271,0.109014,0.117956,0.114660,0.129568,0.124495,0.143977,0.166787,0.135753,0.146812,0.177644,0.199095,0.190760,0.186214,0.183497,0.197020,0.211850,0.245523,0.299970,0.350264,0.369623,0.439373,0.436350,0.468623,0.468838,0.459764,0.437074,0.485717,0.537208,0.582692,0.616597,0.604115,0.647659,0.673814,0.693249,0.644941,0.673621,0.667917,0.641462,0.625376,0.664894,0.649099,0.732955,0.697899,0.661421,0.674522,0.688224,0.741608,0.754252,0.687979,0.636796,0.627748,0.625754,0.678067,0.693248,0.702565,0.738684,0.691687,0.707395,0.803439,0.765850,0.773656,0.675627,0.664459,0.579961,0.611988,0.620590,0.601108,0.593021,0.598267,0.548138,0.594934,0.598218,0.570892,0.549422,0.536982,0.510663,0.537208,0.529380,0.570505,0.557791,0.569311,0.563902,0.577891,0.592410,0.585220,0.584461,0.576882,0.582284,0.570575,0.562119,0.587941,0.583957,0.581188,0.592383,0.579065,0.638546,0.557022,0.598043,0.614373,0.593546,0.600847,0.654966,0.582928,0.649088,0.601410,0.670854,0.643838,0.637191,0.630044,0.610386,0.656106
0.136116,0.168710,0.147063,0.136862,0.146545,0.130327,0.138675,0.139491,0.123361,0.110849,0.128791,0.102995,0.120935,0.107128,0.106574,0.095262,0.107736,0.110977,0.109123,0.102286,0.094368,0.113326,0.109044,0.090423,0.095097,0.125752,0.108203,0.107635,0.130226,0.131625,0.115304,0.119051,0.122278,0.109077,0.117967,0.114661,0.129559,0.124534,0.143996,0.166761,0.135784,0.146840,0.177614,0.199146,0.190733,0.186275,0.183445,0.197023,0.211851,0.245486,0.300006,0.350315,0.369586,0.439354,0.436318,0.468617,0.468834,0.459750,0.437170,0.485593,0.537355,0.582636,0.616509,0.604140,0.647641,0.673899,0.693050,0.644921,0.673646,0.667943,0.641473,0.625373,0.664899,0.649183,0.733014,0.697937,0.661441,0.674588,0.688185,0.741685,0.754253,0.687847,0.636768,0.627622,0.625830,0.678050,0.693244,0.702675,0.738707,0.691769,0.707339,0.803260,0.765862,0.773480,0.675911,0.664480,0.580054,0.611986,0.620606,0.601007,0.592984,0.598491,0.548173,0.594933,0.598256,0.570839,0.549493,0.536892,0.510694,0.537231,0.529341,0.570526,0.557756,0.569286,0.563902,0.578038,0.592458,0.585168,0.584591,0.576879,0.582234,0.570578,0.562079,0.588036,0.583864,0.581318,0.592298,0.579090,0.638453,0.556939,0.598028,0.614395,0.593446,0.600771,0.654889,0.582993,0.649116,0.601430,0.670838,0.643739,0.637236,0.630051,0.610392,0.656117
0.136122,0.168753,0.147153,0.136906,0.146551,0.130368,0.138674,0.139536,0.123355,0.110831,0.128822,0.103052,0.120957,0.107199,0.106626,0.095292,0.107774,0.111019,0.109112,0.102354,0.094389,0.113352,0.109073,0.090401,0.095119,0.125779,0.108217,0.107630,0.130236,0.131577,0.115266,0.119060,0.122309,0.109066,0.117989,0.114641,0.129593,0.124524,0.144013,0.166828,0.135809,0.146805,0.177631,0.199043,0.190741,0.186214,0.183463,0.197036,0.211907,0.245437,0.300048,0.350352,0.369524,0.439401,0.436326,0.468588,0.468876,0.459770,0.437093,0.485479,0.537195,0.582522,0.616321,0.603964,0.647462,0.673820,0.692941,0.644801,0.673408,0.667822,0.641466,0.625217,0.665008,0.649234,0.732970,0.697855,0.661262,0.674479,0.688207,0.741712,0.754204,0.687933,0.636760,0.627498,0.625700,0.678057,0.693319,0.702607,0.738610,0.691713,0.707279,0.803438,0.765935,0.773504,0.675772,0.664537,0.580009,0.612045,0.620641,0.601097,0.593010,0.598528,0.548122,0.594996,0.598240,0.570878,0.549530,0.536898,0.510662,0.537283,0.529369,0.570591,0.557995,0.569303,0.564005,0.578034,0.592501,0.585206,0.584518,0.576836,0.582256,0.570605,0.562049,0.587970,0.583976,0.581263,0.592422,0.578988,0.638605,0.556936,0.598147,0.614493,0.593514,0.600815,0.655000,0.582924,0.649157,0.601398,0.670999,0.643986,0.637247,0.630080,0.610522,0.656263
0.136118,0.168756,0.147120,0.136903,0.146555,0.130364,0.138681,0.139538,0.123359,0.110817,0.128830,0.103052,0.120966,0.107189,0.106626,0.095278,0.107772,0.111021,0.109099,0.102350,0.094393,0.113358,0.109071,0.090396,0.095115,0.125779,0.108216,0.107629,0.130227,0.131582,0.115262,0.119054,0.122306,0.109063,0.117991,0.114644,0.129592,0.124524,0.143996,0.166823,0.135811,0.146807,0.177638,0.199041,0.190741,0.186222,0.183461,0.197043,0.211907,0.245429,0.300037,0.350342,0.369520,0.439405,0.436321,0.468605,0.468861,0.459763,0.437082,0.485524,0.537197,0.582553,0.616396,0.603986,0.647518,0.673820,0.693011,0.644842,0.673465,0.667800,0.641454,0.625242,0.664993,0.649206,0.732949,0.697848,0.661292,0.674467,0.688184,0.741703,0.754224,0.687900,0.636763,0.627481,0.625683,0.678065,0.693318,0.702621,0.738640,0.691703,0.707320,0.803459,0.765919,0.773546,0.675779,0.664501,0.580009,0.612018,0.620621,0.601062,0.593013,0.598510,0.548107,0.594979,0.598212,0.570855,0.549530,0.536876,0.510669,0.537268,0.529348,0.570590,0.557966,0.569297,0.563991,0.577998,0.592495,0.585194,0.584529,0.576858,0.582222,0.570640,0.562060,0.587973,0.583969,0.581235,0.592411,0.579010,0.638595,0.556931,0.598137,0.614488,0.593499,0.600828,0.655013,0.582948,0.649110,0.601433,0.670989,0.643937,0.637267,0.630072,0.610484,0.656267
0.136140,0.168713,0.147125,0.136862,0.146547,0.130322,0.138652,0.139510,0.123345,0.110868,0.128788,0.102973,0.120921,0.107154,0.106573,0.095303,0.107776,0.111019,0.109145,0.102302,0.094388,0.113310,0.109065,0.090429,0.095116,0.125767,0.108213,0.107626,0.130251,0.131613,0.115305,0.119044,0.122303,0.109102,0.117982,0.114647,0.129602,0.124526,0.144027,0.166782,0.135793,0.146800,0.177606,0.199100,0.190701,0.186240,0.183447,0.197014,0.211895,0.245446,0.300048,0.350383,0.369525,0.439368,0.436312,0.468571,0.468883,0.459768,0.437121,0.485433,0.537364,0.582499,0.616341,0.604010,0.647482,0.673903,0.692783,0.644821,0.673454,0.667896,0.641510,0.625248,0.664969,0.649246,0.733069,0.697884,0.661360,0.674522,0.688137,0.741826,0.754209,0.687859,0.636668,0.627557,0.625821,0.678064,0.693312,0.702659,0.738619,0.691779,0.707282,0.803397,0.765892,0.773445,0.675908,0.664531,0.580067,0.612039,0.620662,0.601023,0.592938,0.598602,0.548185,0.594986,0.598253,0.570871,0.549553,0.536896,0.510610,0.537258,0.529369,0.570551,0.557821,0.569245,0.563953,0.578106,0.592479,0.585171,0.584601,0.576826,0.582248,0.570521,0.562046,0.588046,0.583922,0.581329,0.592329,0.578977,0.638525,0.556917,0.598100,0.614494,0.593493,0.600754,0.654936,0.582956,0.649217,0.601429,0.670974,0.643914,0.637278,0.630080,0.610500,0.656217
0.136136,0.168698,0.147124,0.136855,0.146538,0.130320,0.138649,0.139497,0.123344,0.110875,0.128781,0.102966,0.120915,0.107148,0.106562,0.095301,0.107766,0.111001,0.109153,0.102295,0.094377,0.113308,0.109061,0.090439,0.095116,0.125757,0.108213,0.107640,0.130255,0.131617,0.115320,0.119052,0.122297,0.109103,0.117977,0.114650,0.129583,0.124535,0.144034,0.166779,0.135793,0.146821,0.177599,0.199123,0.190713,0.186254,0.183441,0.197014,0.211881,0.245462,0.300046,0.350375,0.369551,0.439359,0.436313,0.468577,0.468875,0.459770,0.437165,0.485434,0.537371,0.582511,0.616311,0.604035,0.647483,0.673907,0.692790,0.644816,0.673474,0.667937,0.641509,0.625273,0.664956,0.649262,0.733076,0.697922,0.661357,0.674569,0.688179,0.741787,0.754203,0.687870,0.636711,0.627575,0.625851,0.678051,0.693287,0.702667,0.738626,0.691793,0.707256,0.803293,0.765903,0.773388,0.675942,0.664549,0.580078,0.612042,0.620665,0.601040,0.592952,0.598609,0.548197,0.594981,0.598286,0.570874,0.549542,0.536901,0.510645,0.537270,0.529368,0.570551,0.557837,0.569263,0.563954,0.578135,0.592485,0.585173,0.584607,0.576823,0.582274,0.570510,0.562042,0.588054,0.583894,0.581371,0.592313,0.579005,0.638492,0.556918,0.598078,0.614460,0.593467,0.600731,0.654886,0.582950,0.649214,0.601395,0.670921,0.643870,0.637238,0.630073,0.610491,0.656170
